w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.02,0.8200000000000001,0.15999999999999992,1409.0154858536239,1.374340092007762,2533.0747240000005,0.0,0.0,251.97551357134134,362.02238184850415,251.97551357134134,18,194
0.04,0.44,0.52,1346.270976400061,1.3988303646364437,2533.0747240000005,0.0,0.0,251.98831996546184,359.20625027520623,251.98831996546184,18,194
0.06,0.12,0.82,1331.4200955194467,1.411031938871589,2533.0747240000005,0.0,0.0,252.0109356359005,357.36613348894446,252.0109356359005,18,194
0.02,0.8,0.17999999999999994,1403.4632389063413,1.376102334058397,2533.0747240000005,0.0,0.0,252.09141381519234,361.887412564619,252.09141381519234,18,194
0.06,0.1,0.84,1330.7781203432019,1.4116716319094245,2533.0747240000005,0.0,0.0,252.1577944227712,357.37533140675737,252.1577944227712,18,194
0.04,0.42,0.54,1343.9352657206982,1.399811930050029,2533.0747240000005,0.0,0.0,252.16072855520792,359.2681989962459,252.16072855520792,18,194
0.02,0.78,0.19999999999999996,1398.0654119443943,1.3778259594629665,2533.0747240000005,0.0,0.0,252.19539179864879,361.7719183850097,252.19539179864879,18,194
0.02,0.76,0.21999999999999997,1392.8214755352114,1.3795110401863153,2533.0747240000005,0.0,0.0,252.28758148543432,361.675477507389,252.28758148543432,18,194
0.04,0.4,0.5599999999999999,1341.7399547736804,1.4007572760660472,2533.0747240000005,0.0,0.0,252.33167536205968,359.3423875146666,252.33167536205968,18,194
0.06,0.08,0.86,1330.2792963622085,1.4122729302811545,2533.0747240000005,0.0,0.0,252.33406609008776,357.3965743802691,252.33406609008776,18,194
0.02,0.74,0.24,1387.7308915219692,1.3811576510120822,2533.0747240000005,0.0,0.0,252.368116296648,361.5976718510111,252.368116296648,18,194
0.02,0.72,0.26,1382.788309365504,1.382767485621755,2533.0747240000005,0.0,0.0,252.47258635585612,361.53780475235277,252.47258635585612,18,194
0.04,0.38,0.58,1339.684605812529,1.4016664742848706,2533.0747240000005,0.0,0.0,252.49346428606228,359.42849718525105,252.49346428606228,18,194
0.0,1.0,0.0,1452.1563907930276,1.3589482273536853,2533.0747240000005,0.0,0.0,252.50392380790635,365.7257299590665,252.50392380790635,18,194
0.06,0.06,0.8799999999999999,1329.924215540495,1.4128354803406187,2533.0747240000005,0.0,0.0,252.50412132584214,357.42987523688834,252.50412132584214,18,194
0.02,0.7000000000000001,0.2799999999999999,1378.1792376556245,1.3843105872953898,2533.0747240000005,0.0,0.0,252.54240280560032,361.4560126699293,252.54240280560032,18,194
0.02,0.68,0.29999999999999993,1373.7954731059488,1.385800408985308,2533.0747240000005,0.0,0.0,252.61467070149513,361.3804427377621,252.61467070149513,18,194
0.04,0.36,0.6,1337.7688002214995,1.4025395934215437,2533.0747240000005,0.0,0.0,252.6527802446793,359.52620962240906,252.6527802446793,18,194
0.0,0.98,0.020000000000000018,1445.3016066891391,1.3610308801425706,2533.0747240000005,0.0,0.0,252.66569784005853,365.4221380801643,252.66569784005853,18,194
0.06,0.04,0.8999999999999999,1329.7134963305054,1.4133589158497215,2533.0747240000005,0.0,0.0,252.67619459462392,357.4752523373352,252.67619459462392,18,194
0.02,0.66,0.31999999999999995,1369.6375248209974,1.387236593135195,2533.0747240000005,0.0,0.0,252.71577357336378,361.3134148549286,252.71577357336378,18,194
0.04,0.34,0.6199999999999999,1335.9921376804962,1.4033766994974477,2533.0747240000005,0.0,0.0,252.82770642382962,359.63520679945265,252.82770642382962,18,194
0.0,0.96,0.040000000000000036,1438.604950574303,1.3630745479417568,2533.0747240000005,0.0,0.0,252.83182634953988,365.14149227323094,252.83182634953988,18,194
0.02,0.64,0.33999999999999997,1365.6968578571227,1.3886209496075579,2533.0747240000005,0.0,0.0,252.8362670533108,361.2548492889031,252.8362670533108,18,194
0.06,0.02,0.9199999999999999,1329.6477815590001,1.4138428586094969,2533.0747240000005,0.0,0.0,252.85045656857451,357.5327292494284,252.85045656857451,18,194
0.02,0.62,0.36,1361.951559043402,1.3899580102606437,2533.0747240000005,0.0,0.0,252.93624200671462,361.20439601556757,252.93624200671462,18,194
0.0,0.9400000000000001,0.05999999999999994,1432.0661349837353,1.3650792430469687,2533.0747240000005,0.0,0.0,252.99546594637417,364.88333291991415,252.99546594637417,18,194
0.02,0.6,0.38,1358.4256602236305,1.3912426823477662,2533.0747240000005,0.0,0.0,253.00815660483931,361.1581171147419,253.00815660483931,18,194
0.04,0.32,0.6399999999999999,1334.368445700289,1.4041754170380152,2533.0747240000005,0.0,0.0,253.01049491790553,359.751158243554,253.01049491790553,18,194
0.06,0.0,0.94,1329.7277361557099,1.4142869191705392,2533.0747240000005,0.0,0.0,253.017284179705,357.60233438673924,253.017284179705,18,194
0.02,0.58,0.4,1355.0447535793407,1.3924904250653773,2533.0747240000005,0.0,0.0,253.09557610172803,361.12654499003577,253.09557610172803,18,194
0.0,0.92,0.07999999999999996,1425.684823604929,1.367044989154528,2533.0747240000005,0.0,0.0,253.1617687019707,364.64720532365504,253.1617687019707,18,194
0.04,0.3,0.6599999999999999,1332.6264450189005,1.4050606453247005,2533.0747240000005,0.0,0.0,253.16846057665026,359.7472818701018,253.16846057665026,18,194
0.02,0.56,0.41999999999999993,1351.8082075077366,1.3937013421328832,2533.0747240000005,0.0,0.0,253.17875118175158,361.10936208060383,253.17875118175158,18,194
0.02,0.54,0.43999999999999995,1348.715411673012,1.3948755338121281,2533.0747240000005,0.0,0.0,253.26079913267162,361.1062512887116,253.26079913267162,18,194
0.04,0.28,0.6799999999999999,1330.8054420462154,1.4060091767629723,2533.0747240000005,0.0,0.0,253.26336596437733,359.6569252441515,253.26336596437733,18,194
0.0,0.9,0.09999999999999998,1419.4606370852298,1.3689718201124053,2533.0747240000005,0.0,0.0,253.31566831320183,364.4326597188135,253.31566831320183,18,194
0.04,0.26,0.7,1329.1237110505415,1.4069218270230934,2533.0747240000005,0.0,0.0,253.34825144990285,359.57857818228905,253.34825144990285,18,194
0.02,0.52,0.45999999999999996,1345.7657772897276,1.3960130968650348,2533.0747240000005,0.0,0.0,253.40943153439744,361.11689586246683,253.40943153439744,18,194
0.04,0.24,0.72,1327.5815456059681,1.4077983653310564,2533.0747240000005,0.0,0.0,253.42331390616332,359.51220554017766,253.42331390616332,18,194
0.0,0.88,0.12,1413.3931585783123,1.370859778729515,2533.0747240000005,0.0,0.0,253.45721553020755,364.23925122879393,253.45721553020755,18,194
0.04,0.22,0.74,1326.1792791062264,1.4086385452598003,2533.0747240000005,0.0,0.0,253.48875651760684,359.4577793765519,253.48875651760684,18,194
0.04,0.2,0.76,1324.917283759376,1.4094421048427361,2533.0747240000005,0.0,0.0,253.5447890840761,359.4152788787731,253.5447890840761,18,194
0.02,0.5,0.48,1342.958737215256,1.3971141245518925,2533.0747240000005,0.0,0.0,253.57474470704923,361.1409793073519,253.57474470704923,18,194
0.0,0.86,0.14,1407.48193901025,1.372708915647326,2533.0747240000005,0.0,0.0,253.6023666684654,364.06653978070466,253.6023666684654,18,194
0.04,0.18,0.78,1323.795969481645,1.4102087667317653,2533.0747240000005,0.0,0.0,253.62714075071068,359.3846902621941,253.62714075071068,18,194
0.04,0.16,0.7999999999999999,1322.8157826861275,1.4109382384033333,2533.0747240000005,0.0,0.0,253.7016717639781,359.3660066410848,253.7016717639781,18,194
0.0,0.84,0.16000000000000003,1401.726502049974,1.3745192882769526,2533.0747240000005,0.0,0.0,253.73554703706887,363.91408998385043,253.73554703706887,18,194
0.02,0.48,0.5,1340.2937458699812,1.398178706666173,2533.0747240000005,0.0,0.0,253.74365851464643,361.1781853257255,253.74365851464643,18,194
0.04,0.14,0.82,1321.9772049608418,1.411630212416419,2533.0747240000005,0.0,0.0,253.7674291173386,359.35922786912175,253.7674291173386,18,194
0.0,0.8200000000000001,0.17999999999999994,1396.126348772573,1.3762909598040893,2533.0747240000005,0.0,0.0,253.85659501851947,363.781470979062,253.85659501851947,18,194
0.04,0.12,0.84,1321.2807516298874,1.4122843667266223,2533.0747240000005,0.0,0.0,253.86227490782605,359.3643603476413,253.86227490782605,18,194
0.02,0.46,0.52,1337.770279003391,1.3992069296018148,2533.0747240000005,0.0,0.0,253.90316055772226,361.22819778339874,253.90316055772226,18,194
0.0,0.8,0.19999999999999996,1390.6809620076756,1.3780239982633484,2533.0747240000005,0.0,0.0,253.96564512334075,363.6682562654214,253.96564512334075,18,194
0.04,0.1,0.86,1320.7269701903756,1.4129003650607748,2533.0747240000005,0.0,0.0,253.98363787482373,359.3814168002245,253.98363787482373,18,194
0.02,0.44,0.54,1335.3878333236391,1.400198876449096,2533.0747240000005,0.0,0.0,254.05331988232524,361.29070070208115,254.05331988232524,18,194
0.0,0.78,0.21999999999999997,1385.389810368545,1.3797184756827992,2533.0747240000005,0.0,0.0,254.06283221473558,363.57402351055975,254.06283221473558,18,194
0.04,0.08,0.88,1320.3164386171807,1.4134778573567044,2533.0747240000005,0.0,0.0,254.14518489073046,359.4104160124187,254.14518489073046,18,194
0.0,0.76,0.24,1380.2523519606636,1.3813744672988453,2533.0747240000005,0.0,0.0,254.14829088371948,363.4983543501923,254.14829088371948,18,194
0.02,0.42,0.56,1333.1459260074212,1.4011546271153454,2533.0747240000005,0.0,0.0,254.1993946772221,361.3653782764301,254.1993946772221,18,194
0.0,0.74,0.26,1375.2680377716065,1.382992050840912,2533.0747240000005,0.0,0.0,254.24323770788456,363.44083418206435,254.24323770788456,18,194
0.04,0.06,0.8999999999999999,1320.0497635271001,1.4140164802728883,2533.0747240000005,0.0,0.0,254.32571881183037,359.4513825357326,254.32571881183037,18,194
0.02,0.4,0.58,1331.0440941061042,1.4020742584669552,2533.0747240000005,0.0,0.0,254.34681714431116,361.4519149142935,254.34681714431116,18,194
0.0,0.72,0.28,1370.5234623505241,1.3845531501513735,2533.0747240000005,0.0,0.0,254.3847761800784,363.39211302729154,254.3847761800784,18,194
0.04,0.04,0.9199999999999999,1319.9275781934216,1.4145158577728516,2533.0747240000005,0.0,0.0,254.50261088801847,359.50434635538323,254.50261088801847,18,194
0.02,0.38,0.6,1329.0818938631921,1.4029578444893436,2533.0747240000005,0.0,0.0,254.50688427231165,361.5499952986832,254.50688427231165,18,194
0.0,0.7000000000000001,0.29999999999999993,1365.9953642093371,1.386062642832881,2533.0747240000005,0.0,0.0,254.54258028350338,363.35349884633814,254.54258028350338,18,194
0.02,0.36,0.62,1327.2588999572497,1.403805456461734,2533.0747240000005,0.0,0.0,254.66148691226138,361.65930446993224,254.66148691226138,18,194
0.04,0.02,0.94,1319.9505404018696,1.414975601789136,2533.0747240000005,0.0,0.0,254.6720343123755,359.56934252161034,254.6720343123755,18,194
0.0,0.68,0.31999999999999995,1361.7496696821481,1.3875072591066757,2533.0747240000005,0.0,0.0,254.68157188483792,363.31150778639534,254.68157188483792,18,194
0.0,0.66,0.33999999999999997,1357.835493647096,1.3888769490745887,2533.0747240000005,0.0,0.0,254.79934315913172,363.257857676011,254.79934315913172,18,194
0.02,0.34,0.6399999999999999,1325.5747046833048,1.404617163143857,2533.0747240000005,0.0,0.0,254.81046910429097,361.7795279264948,254.81046910429097,18,194
0.04,0.0,0.96,1320.1193301387575,1.415395312971623,2533.0747240000005,0.0,0.0,254.83420502104255,359.6464107447142,254.83420502104255,18,194
0.0,0.64,0.36,1354.0639605292572,1.3902103776155643,2533.0747240000005,0.0,0.0,254.90746812840356,363.21981467821587,254.90746812840356,18,194
0.02,0.32,0.6599999999999999,1323.788276991283,1.4055023905014261,2533.0747240000005,0.0,0.0,254.95841944905214,361.80124144888924,254.95841944905214,18,194
0.0,0.62,0.38,1350.4343887281825,1.3915076563598674,2533.0747240000005,0.0,0.0,255.00607693460918,363.197064999556,255.00607693460918,18,194
0.02,0.3,0.6799999999999999,1321.9128663701622,1.4064640149729593,2533.0747240000005,0.0,0.0,255.04339871341125,361.7091275607322,255.04339871341125,18,194
0.0,0.6,0.4,1346.995565017938,1.3927609349066905,2533.0747240000005,0.0,0.0,255.09372260369184,363.17840744848564,255.09372260369184,18,194
0.02,0.28,0.7,1320.1805305695132,1.4073892418375844,2533.0747240000005,0.0,0.0,255.13131844967197,361.62771988793133,255.13131844967197,18,194
0.0,0.58,0.42000000000000004,1343.7116757411009,1.3939819801648272,2533.0747240000005,0.0,0.0,255.17672238753065,363.16212794160396,255.17672238753065,18,194
0.02,0.26,0.72,1318.5874279177688,1.4082785534155533,2533.0747240000005,0.0,0.0,255.2093365011503,361.5581307406402,255.2093365011503,18,194
0.0,0.56,0.43999999999999995,1340.5718338272497,1.3951662899967816,2533.0747240000005,0.0,0.0,255.25401795431233,363.15983732564973,255.25401795431233,18,194
0.02,0.24,0.74,1317.133864547046,1.409131710876932,2533.0747240000005,0.0,0.0,255.27765816124298,361.50033642850696,255.27765816124298,18,194
0.02,0.22,0.76,1315.8201865685996,1.40994845950907,2533.0747240000005,0.0,0.0,255.33649538367135,361.454320641516,255.33649538367135,18,194
0.0,0.54,0.45999999999999996,1337.575426242534,1.3963139660958848,2533.0747240000005,0.0,0.0,255.37436276437015,363.1712215895714,255.37436276437015,18,194
0.02,0.2,0.78,1314.6467790939864,1.4107285288317946,2533.0747240000005,0.0,0.0,255.41508124712806,361.4200743493671,255.41508124712806,18,194
0.02,0.18,0.8,1313.614065152747,1.4114716327595647,2533.0747240000005,0.0,0.0,255.49232484049713,361.39759567200116,255.49232484049713,18,194
0.0,0.52,0.48,1334.7218610874625,1.3974251067803916,2533.0747240000005,0.0,0.0,255.5210903052539,363.195967109682,255.5210903052539,18,194
0.02,0.16,0.82,1312.722504501035,1.4121774698145573,2533.0747240000005,0.0,0.0,255.56073036999163,361.3868897191199,255.56073036999163,18,194
0.02,0.14,0.84,1311.9725923145995,1.412845723394944,2533.0747240000005,0.0,0.0,255.63600229201916,361.3879683968443,255.63600229201916,18,194
0.0,0.5,0.5,1332.0105676055055,1.3984998070094772,2533.0747240000005,0.0,0.0,255.67539525079079,363.23376057229177,255.67539525079079,18,194
0.02,0.12,0.86,1311.3648577585082,1.4134760621029308,2533.0747240000005,0.0,0.0,255.74129695488864,361.4008501799101,255.74129695488864,18,194
0.0,0.48,0.52,1329.4409960356365,1.3995381584320783,2533.0747240000005,0.0,0.0,255.82367178638117,363.2842889232494,255.82367178638117,18,194
0.02,0.1,0.88,1310.8998624253704,1.4140681401373145,2533.0747240000005,0.0,0.0,255.8741364789482,361.4255598480943,255.8741364789482,18,194
0.0,0.46,0.54,1327.012617326554,1.400540249464635,2533.0747240000005,0.0,0.0,255.96337444967534,363.34723934329793,255.96337444967534,18,194
0.02,0.08,0.9,1310.5781986331274,1.4146215977554941,2533.0747240000005,0.0,0.0,256.0019223703467,361.46212818589413,256.0019223703467,18,194
0.0,0.44,0.56,1324.724922729505,1.401506165393992,2533.0747240000005,0.0,0.0,256.1087275524407,363.4222992479648,256.1087275524407,18,194
0.02,0.06,0.9199999999999999,1310.4004875729136,1.4151360618099924,2533.0747240000005,0.0,0.0,256.1675768859045,361.5105916448284,256.1675768859045,18,194
0.0,0.42,0.5800000000000001,1322.5774232858093,1.4024359885018851,2533.0747240000005,0.0,0.0,256.2448363857991,363.5091563106215,256.2448363857991,18,194
0.02,0.04,0.94,1310.367377297401,1.4156111463645613,2533.0747240000005,0.0,0.0,256.3297053211659,361.57099196802375,256.3297053211659,18,194
0.0,0.4,0.6,1320.5696492243264,1.4033297982076436,2533.0747240000005,0.0,0.0,256.38615237564983,363.60749850724443,256.38615237564983,18,194
0.02,0.02,0.96,1310.479540539784,1.4160464533949166,2533.0747240000005,0.0,0.0,256.48448385889185,361.6433757771627,256.48448385889185,18,194
0.0,0.38,0.62,1318.7011492831048,1.4041876712259411,2533.0747240000005,0.0,0.0,256.5280053354,363.71701418138025,256.5280053354,18,194
0.02,0.0,0.98,1310.7376723536574,1.4164415735790508,2533.0747240000005,0.0,0.0,256.663844727508,361.72779412220837,256.663844727508,18,194
0.0,0.36,0.64,1316.9714899684311,1.4050096817366802,2533.0747240000005,0.0,0.0,256.66996300525415,363.8373921277581,256.66996300525415,18,194
0.0,0.34,0.6599999999999999,1315.1766164513683,1.4058884339920024,2533.0747240000005,0.0,0.0,256.7650331462845,363.8754077601703,256.7650331462845,18,194
0.0,0.32,0.6799999999999999,1313.221836121547,1.4068672420490151,2533.0747240000005,0.0,0.0,256.8342249342552,363.78872016556016,256.8342249342552,18,194
0.0,0.3,0.7,1311.4174722992339,1.407808546408678,2533.0747240000005,0.0,0.0,256.90976695768285,363.71044125645676,256.90976695768285,18,194
0.0,0.28,0.72,1309.7745136738279,1.4087102645740104,2533.0747240000005,0.0,0.0,256.99088010571523,363.6376467934288,256.99088010571523,18,194
0.0,0.26,0.74,1308.2707340619402,1.409576031367687,2533.0747240000005,0.0,0.0,257.0623405254687,363.5764956378631,257.0623405254687,18,194
0.0,0.24,0.76,1306.906451618298,1.4104055998247191,2533.0747240000005,0.0,0.0,257.12436795860856,363.52697598773165,257.12436795860856,18,194
0.0,0.22,0.78,1305.682024699222,1.4111987068563114,2533.0747240000005,0.0,0.0,257.19965161305,363.48908357539585,257.19965161305,18,194
0.0,0.2,0.8,1304.597850910743,1.4119550733680235,2533.0747240000005,0.0,0.0,257.28909436386033,363.4628215381225,257.28909436386033,18,194
0.0,0.18,0.8200000000000001,1303.654366049546,1.4126744044277304,2533.0747240000005,0.0,0.0,257.38049058446626,363.4482002571105,257.38049058446626,18,194
0.0,0.16,0.84,1302.8520429298956,1.4133563894877528,2533.0747240000005,0.0,0.0,257.46344694661235,363.44523716303786,257.46344694661235,18,194
0.0,0.14,0.86,1302.1913900887878,1.4140007026658081,2533.0747240000005,0.0,0.0,257.5382054039204,363.4539565064032,257.5382054039204,18,194
0.0,0.12,0.88,1301.672950360636,1.4146070030897118,2533.0747240000005,0.0,0.0,257.6358861970582,363.4743890912263,257.6358861970582,18,194
0.0,0.1,0.9,1301.2972993122085,1.4151749353108982,2533.0747240000005,0.0,0.0,257.7667037230667,363.5065719710332,257.7667037230667,18,194
0.0,0.08,0.92,1301.065043527871,1.4157041297920452,2533.0747240000005,0.0,0.0,257.8907281248136,363.5505481063063,257.8907281248136,18,194
0.0,0.06,0.94,1300.9768187349491,1.4161942034740735,2533.0747240000005,0.0,0.0,258.0260161953551,363.6063659830075,258.0260161953551,18,194
0.0,0.04,0.96,1301.0332877587225,1.4166447604278516,2533.0747240000005,0.0,0.0,258.1953601187689,363.6740791920983,258.1953601187689,18,194
0.0,0.02,0.98,1301.2351382967072,1.4170553925958151,2533.0747240000005,0.0,0.0,258.404048328663,363.75374597034835,258.404048328663,18,194
0.0,0.0,1.0,1301.5830805019623,1.4174256806285663,2533.0747240000005,0.0,0.0,258.60774541537546,363.84542870314124,258.60774541537546,18,194
